signal_date,portfolio,realized_return,direct_weighted_return,intercept_contribution,exposure_style_size,contrib_style_size,exposure_style_liquidity,contrib_style_liquidity,exposure_style_momentum,contrib_style_momentum,exposure_style_volatility,contrib_style_volatility,exposure_style_profitability,contrib_style_profitability,exposure_style_growth,contrib_style_growth,exposure_style_leverage,contrib_style_leverage,style_contribution,exposure_ind_休闲服务,contrib_ind_休闲服务,exposure_ind_传媒,contrib_ind_传媒,exposure_ind_公用事业,contrib_ind_公用事业,exposure_ind_农林牧渔,contrib_ind_农林牧渔,exposure_ind_化工,contrib_ind_化工,exposure_ind_医药生物,contrib_ind_医药生物,exposure_ind_商业贸易,contrib_ind_商业贸易,exposure_ind_国防军工,contrib_ind_国防军工,exposure_ind_家用电器,contrib_ind_家用电器,exposure_ind_建筑材料,contrib_ind_建筑材料,exposure_ind_建筑装饰,contrib_ind_建筑装饰,exposure_ind_房地产,contrib_ind_房地产,exposure_ind_有色金属,contrib_ind_有色金属,exposure_ind_机械设备,contrib_ind_机械设备,exposure_ind_汽车,contrib_ind_汽车,exposure_ind_电子,contrib_ind_电子,exposure_ind_电气设备,contrib_ind_电气设备,exposure_ind_纺织服装,contrib_ind_纺织服装,exposure_ind_综合,contrib_ind_综合,exposure_ind_计算机,contrib_ind_计算机,exposure_ind_轻工制造,contrib_ind_轻工制造,exposure_ind_通信,contrib_ind_通信,exposure_ind_采掘,contrib_ind_采掘,exposure_ind_钢铁,contrib_ind_钢铁,exposure_ind_银行,contrib_ind_银行,exposure_ind_非银金融,contrib_ind_非银金融,exposure_ind_食品饮料,contrib_ind_食品饮料,exposure_ind_商贸零售,contrib_ind_商贸零售,exposure_ind_基础化工,contrib_ind_基础化工,exposure_ind_煤炭,contrib_ind_煤炭,exposure_ind_环保,contrib_ind_环保,exposure_ind_电力设备,contrib_ind_电力设备,exposure_ind_石油石化,contrib_ind_石油石化,exposure_ind_社会服务,contrib_ind_社会服务,exposure_ind_纺织服饰,contrib_ind_纺织服饰,exposure_ind_美容护理,contrib_ind_美容护理,industry_contribution,specific_contribution,explained_contribution,reconstructed_return,reconstruction_error
2021-01-29,CMM_value_weight,0.007374639324150988,0.00737463932415099,0.00018306107297603623,4.124932831368321,-0.0378385828148687,0.46332571637450326,0.0010911830625171808,0.8594788233047339,-0.021476415690845137,-1.327275081050281,-0.006577521305476154,0.9386484568666763,-0.006734244602453094,0.07554282685447311,0.00010640601354036308,0.5139565106048618,0.0027814432123752005,-0.06864773212521033,0.02911234889127241,0.002735425265126605,-0.038024788899741736,0.0019256279677273298,-0.003084246404550852,2.0257787131688672e-05,0.021472726641830617,0.0002852684485975609,0.015347233189056387,0.0004983564228301697,0.0078116906153421544,-9.158293887241016e-05,-0.006170950791543806,-8.027262954391347e-06,-0.04042956190696474,0.0008815427170242953,0.06604418709426198,-0.0013452167660448497,-0.007122616660786884,-0.00024198439520841072,0.0021917383889291596,-2.516453674449742e-06,0.004510701742715367,7.04095698976062e-06,-0.07787764651460298,-0.004459868509209692,0.025551588993866236,0.0002068700446862788,0.06844347004397146,-0.000998267579509408,-0.27042354595416157,0.006873639195208537,-0.0653895616931405,0.001247547891778971,-0.0035665752564323244,-5.396064569802555e-05,0.00010936126005902467,-4.644453661747686e-08,-0.10202611613525037,0.003088333189917414,0.00037961525156185216,-7.990946844385757e-06,-0.005301704597675602,7.605836651412035e-05,-0.001845285004985464,-6.390102379473727e-05,0.006461431849101665,0.00034638175012705145,0.005641769814179739,-0.00018996049655544114,0.06046547848361251,-0.00296779042957941,0.29929061329531115,-0.021645424138456208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013884188027278655,0.08972349840366395,-0.08234885907951295,0.007374639324151,-1.0408340855860843e-17
2021-02-26,CMM_value_weight,0.025859078970143688,0.02585907897014368,2.101214633885271e-05,4.08112796284502,-0.017554219667557686,1.324786612033781,-0.02480549853747368,0.8387624831524749,0.006284111182715712,-1.413029050807263,0.035332227532218444,0.807165091472379,-0.00514566324075537,-0.04489620030111996,5.296729462403634e-06,0.8332998154970357,0.002287218111548691,-0.003596527889841483,0.022207294536486143,0.00038455986023227157,-0.014848542606012073,0.000419440481365027,-0.004529710973156569,-0.0006222821817310294,0.010189133733915374,-0.00021272051438795685,0.024513717001173427,-0.0008857261898618963,-0.0708193810831353,0.00021932595542934675,-0.004782537404010059,3.209460284364628e-05,-0.048570657527056485,0.0031215140283205986,0.05458087359789384,-0.000209335724318222,0.003387294934378414,6.563109721338526e-05,0.0016126272797865233,5.706404044588904e-05,-0.00032697173596162076,8.478962011994057e-06,-0.06537063091319618,0.0038282885273510712,0.014449195341284318,-0.00023994341927097165,0.03930541504828938,-0.0009139458003643321,-0.22988496776473316,0.006831938082421337,-0.03366099019644005,-0.0001014963910209429,-0.006256858717235019,-0.00021695631567906365,-0.0030191326534394786,5.204542705651732e-05,-0.12058989098073479,0.003335948895018894,0.0049625128423540004,-1.9005409219162634e-05,-0.017403439371980835,0.0009374678022333371,0.007216821189364439,8.744126208471933e-05,0.005786685702780426,0.0004125545416377122,0.11006761777050855,0.0008454054530239949,0.04424960728459019,-0.0006417467748747119,0.26602511725210964,0.0005426859385536688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017118726236515124,0.012315868477131186,0.013543210493012494,0.02585907897014368,0.0
2021-03-31,CMM_value_weight,-0.020860851828091633,-0.02086085182809163,-3.4348577563751874e-05,4.527960940459345,-0.002726078633640119,1.4801150981471458,-0.006541888126855928,1.1782983103476803,0.019393114255857012,-1.179514046905673,-0.0004214148882701283,0.8006077830304124,-0.0037168997650033355,0.10682332991701388,-0.0010416453576994442,1.089356954879181,-0.009855552865395434,-0.0049103653810073766,0.019019444012513403,-0.0015000531676031292,-0.0444950696873912,-0.0003297534047879387,-0.031114248136217024,0.002443651224467294,0.01876846522413731,-0.0005826621923300737,0.030789570407858048,0.00028104549670941487,-0.05429177943492791,-0.0049775214017423255,-0.007311099783706894,-3.44570670468255e-05,-0.06169470861718378,0.002286317713461294,0.050245847593674335,0.0016416112856463868,0.0015920211817356377,-1.4470444449426215e-05,-0.0075730119692942076,0.0002494359710682385,0.006868324656938818,0.00014065754810941363,-0.037765420876430054,-0.002778779165357626,-0.0011440413506509544,-1.0321456068291156e-05,0.03694034650392269,0.001134637045919451,-0.1814281875229767,-0.0037852896497632764,-0.03528495634305941,0.00040609459349551984,-0.01071181397186063,-0.0004815346938811274,-0.001153923927351018,6.230835464071199e-06,-0.0957495106418757,0.0024672865322137643,0.005250101437629505,-3.904708483310769e-05,-0.0019254615217259882,5.367550408727944e-05,0.00342460132537244,0.00017525914292100715,0.014259885601684076,0.002000966792400615,0.14092134127853145,0.0038786905580231396,0.02894052997351683,-0.0010733273047793847,0.22671575683105719,0.007217356717664481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877569992900884,-0.024691837798529334,0.0038309859704377114,-0.020860851828091623,-6.938893903907228e-18
2021-04-30,CMM_value_weight,-0.04648245240990612,-0.04648245240990614,0.0003322225133621325,3.6913493596942635,-0.018792495865423708,0.5035568371167058,0.004413410331393328,0.9506889870500617,-0.009781999437685094,-1.0851167517712983,-0.0266337760554582,0.5035085853193414,-0.002751401072474488,-0.11408344015591088,0.00023976201651352682,0.9860691576280877,-0.0028996526816059327,-0.056206152764740565,0.023989412748714432,-4.799497326340086e-05,-0.05301423809341924,-0.0010127478346509057,0.009943042788719395,0.0003213013150632311,0.014776522818291662,0.00029034327172143526,0.04289640456479583,0.0017413624875831602,-0.21703590688635652,-0.0068018050848085345,0.0007942926954610051,3.277058702412964e-05,-0.05092232651594734,-0.0021986386971508368,0.0417853496595615,0.0004783645189672437,-0.0004894421966569467,3.424142533060052e-06,0.000879015014948278,-5.7580494850195e-06,9.77314307064321e-05,3.3336209297579744e-06,-0.051178944211092314,0.00017724059293857216,0.024391960865969654,0.00019899573584183355,0.027669369771573415,0.0003420832677373522,-0.1218170852472597,-0.003281898676978239,-0.025858086027835896,-0.0008038261783643523,-0.0036666875694590113,-7.032752246145388e-05,7.834135592002983e-05,1.7951190833614436e-06,-0.09875813898109215,-0.005976603535864627,0.004212064989506855,4.615146998527809e-05,-0.014883015917453602,-0.0005769801859154694,0.036422291670601376,0.0012609723748233216,0.020499190171644185,-0.0015382727553946301,0.1326045534482625,0.004823134836779104,0.05221889689977749,0.003012247099703475,0.2096169489237277,0.01602938028180934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006448047228186189,0.0029434306132861254,-0.049425883023192244,-0.046482452409906116,-2.0816681711721685e-17
2021-05-31,CMM_value_weight,-0.03329657198704584,-0.03329657198704583,5.320158464353294e-05,3.5726814523542627,0.014757495377080111,0.3175484294029114,-0.0031190393863767658,0.9344226992925676,0.004845285878722164,-1.0554619055609649,-0.010003061707345379,0.5917029841629421,-0.0006224551321313588,-0.10152938098300895,-0.00039291686315038774,0.9605452510765874,-0.006365207201668219,-0.0008998990348698379,0.0282561630089324,-0.0012514427570567365,-0.01594851289647772,0.0009572701500423715,-0.004310852489214219,0.00014411653497519732,0.009806344993805068,-0.0004592402597900035,0.008529461105568464,6.779888597613308e-05,-0.13284658479071984,0.0011714723581693794,-0.0022459314706831015,7.714046849703393e-05,-0.04722213815519739,0.00047309755585360247,0.04230077467793965,0.0011323065659056934,0.00026385365859040523,-9.147206266606259e-06,0.007460197786860812,9.346391496704353e-05,0.0023141399752619023,-8.372239751751365e-05,-0.05168150417618691,0.0017024104362095202,0.01931376216777374,0.00018271471176517016,0.021336903562320077,-4.330081790330709e-05,-0.14474710329237248,-0.012606957507853823,-0.03851224590969207,-0.0019628458309455207,-0.0032975681946812558,-2.503127097764406e-05,-0.0008296650791957402,-3.89405169272954e-06,-0.10718566352708168,-0.0027730219107468925,0.004171087564044453,-0.00021470004463385742,-0.01296290028404072,-0.00011563688266197005,0.01833616621397495,-0.00021677820534395564,0.02560228056775182,0.00017391303901844777,0.13753474654468822,0.001760848268199107,0.02190977304077939,-0.000598271881583805,0.21853274821437757,-0.012230873638225935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024658311773621603,-0.007791562763197931,-0.025505009223847908,-0.03329657198704584,6.938893903907228e-18
2021-06-30,CMM_value_weight,-0.15463166763163197,-0.15463166763163197,-0.0001284327019158214,3.377479820109556,-0.06892915214948188,0.0151636617950075,0.00022983909253513737,0.824511130812102,0.008835773360152052,-1.098746006915618,-0.02240660442197501,0.5170693092860584,-0.004156581072278989,-0.11769043795571299,-0.0005304057984575542,1.0732007170464672,-0.0068650897951891025,-0.09382222078469533,0.024615724105040378,-0.0026401541347615895,-0.01801653079791172,0.0003373403689059344,-0.0008397610061552617,-4.9939015169366974e-05,0.008968977138876288,-5.4472902026110255e-05,0.03262625692059527,0.0038746533934400796,-0.1131386781217745,0.004290386782335653,-0.0021834863896618806,-1.4268874268623554e-05,-0.03418008073282217,-0.0041952984878069624,0.033848370570796614,-0.0003347120284371965,0.006739802621807463,0.0002385271303394406,0.005378921552980077,0.0003294976291535962,0.00606457021215436,-0.00013495198133719333,-0.014924866862727202,-0.0036097483105833523,-0.00037452202607911805,-4.6976049854083405e-05,0.03374837804242651,0.002537880630779587,-0.26134627872475674,-0.03473421417173943,-0.046853346781909444,-0.009569691625971578,-0.003023725031530994,8.274790078615186e-05,-0.00021725085230088514,-7.145103503354716e-06,-0.10882443104094777,-0.0026077753978313843,0.0024002274267655756,3.5862380578636246e-06,-0.007769510785240427,-0.0010811101160780993,0.03789322013770344,0.002382103585766576,0.0232650000391443,0.0026633804496889657,0.1461684094867141,0.007998775267589875,0.04946114007653797,0.0007360852275171236,0.19829608673093913,-0.018978929725121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05258442332012918,-0.00809659082489161,-0.14653507680674033,-0.15463166763163194,-2.7755575615628914e-17
2021-07-30,CMM_value_weight,0.07120040932850188,0.07120040932850188,0.0002819350397181717,2.313699979318434,-0.02619287657985509,0.1335843470359812,0.00016462369737169536,0.8476151081343225,0.010234966207734454,-0.8151185964914317,0.019775904538205966,0.25441285260312274,-0.0011849474615624497,-0.009603085221616625,4.642469369831895e-05,0.9918129812706401,0.013297902694355256,0.01614199778994815,0.03173609401013381,0.0033578655832220373,-0.014782684578788365,0.0004532505451039341,0.000813704816726192,3.2558989580625e-05,-0.006339123893301001,0.00044032840748114266,0.0756393038488126,0.0017106500483972916,-0.0901697282277136,0.007203034793730696,0.0037426709383610282,-0.00013121568429310106,-0.04610830717979374,-0.0017999991095633877,0.022291635221968878,-0.0011688733573873812,-0.00067722898067481,3.2097677122502e-06,0.006658923245808456,-5.805937166477048e-05,0.0021081591012857273,-4.885121181073315e-05,-0.08016750087349206,-0.007147031956750727,-0.022805815666045573,-0.0005932933952203017,0.08930275563560884,-0.002021915343614683,-0.1829039867662279,0.01839821191061896,0.002650843898543599,-1.615383381946791e-05,0.006863221466969604,-0.0001296450582530523,0.0004983803344365122,1.5814520154292696e-05,-0.08634394216273512,0.003986357373497326,0.0016397419376577706,3.0006000128416176e-06,-0.019064539467693993,0.0018922736700446648,0.03355269075091721,0.00696205315921691,0.030296885513313852,0.0033330530778453112,0.1439025126936712,-0.012242725627185792,-0.0018944346753454627,-2.200754061494957e-05,0.08043660904614312,-0.004574575543725787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017837315412714147,0.036939161086121414,0.03426124824238047,0.07120040932850188,0.0
2021-08-31,CMM_value_weight,0.016544319953190015,0.01654431995319002,-6.10300353508506e-18,2.406604051096541,0.016788370230862753,0.6838456200439611,-0.008785586913677857,0.529827285506113,-0.004108393153851261,-0.7554198495662436,0.007997015550811783,0.14340718341619993,-0.0006809406786715169,-0.0012120131422712066,3.3340036782846117e-06,1.0436432764844163,0.003372192438346566,0.014585991477498752,-0.000244410877713578,1.7192486373268968e-05,-0.015407865947428882,0.0003579954188163618,-0.009127245288306253,-0.000992244266654612,-0.005303200678269412,-0.00029953753141736324,0.06269554639229219,-0.001608556879970304,-0.10429084651122872,-6.556726648430893e-05,-0.0023537811945469737,6.728603505508896e-05,-0.03728009270269268,0.0038903987096449363,0.0019667484224957506,-8.383248039153201e-05,-0.008793815367470809,0.0006179364423230735,0.018481272472328863,-0.0008967484283227555,-0.0018710227639040337,2.6671277451359365e-05,-0.07119096227744788,0.008046197440542763,-0.030784615767565037,0.0017839739926572987,0.0817448541329397,-0.004925795774563262,-0.10304458660291015,0.005024345218117581,0.006857287707073384,9.585980968831309e-05,0.005754982035307572,-0.0001332085152203117,0.000929737097878555,-5.0778985492960004e-05,-0.07603900011475187,0.0022882605718078423,-0.004948615608406861,0.00015078420487426184,-0.0016861876027940217,4.939424483099693e-05,0.06900753242930442,0.006115464107858813,0.05805819607766029,-0.006154767829257837,0.14320582615145178,-0.009103596036004002,-0.012802529341331645,0.00065626844850754,0.012886214755212864,0.0005606094810454491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434003895815698,-0.0034756754201244466,0.020019995373314444,0.016544319953189997,2.0816681711721685e-17
2021-09-30,CMM_value_weight,0.0003686281033119694,0.0003686281033119729,-0.00030568721437514526,1.8683988892876862,0.006590840673788076,0.8244356794282073,-0.002845916741550995,0.5164588394015669,0.009119932426277637,-0.6752265756497391,-0.005563080419335071,-0.21605075141764168,-0.0013983176731850455,-0.01086390626172029,1.1444884931239253e-05,1.1686750530766097,0.003099839314921759,0.009014742465847601,0.0006083328844408756,2.3719071359423003e-06,-0.034163826515343235,-0.001919639859038117,-0.017295304989342886,0.0006583414161251439,-0.018341906380679673,-0.00036969640547941467,0.052064300089367924,0.001830415047310041,-0.1922449705806253,-0.0014922866596854664,0.0016756633543954145,7.62332199559606e-05,0.003070725107378226,0.00028528428513587266,0.0021105938187649764,0.00010185267468090038,-0.002470397486138507,-5.168488067606158e-05,0.02570767886884797,0.0004380067791099452,-0.006111085410052285,2.6737117469521776e-05,0.0029925467442771005,0.0001815757685852178,0.0029125360469495635,0.0001258916948886509,0.12044650161940744,0.009131397247644965,-0.10868268462275718,-0.00767335474279865,-0.0065779921795206964,-0.0006539368802553126,0.0015839487598803064,3.5272796259016185e-05,0.00016338196662086363,1.8945068093621147e-06,-0.072163371508209,-0.001292351277318346,0.004653202185661906,8.38746864871178e-05,0.0006662772303494071,3.146339325956622e-05,0.05648270056590053,-0.004354681757949182,0.07467601356373908,-0.003965533912784274,0.13662926578841786,0.00814405780313713,-0.004279312087222536,-7.120475830848207e-05,-0.04353651120505339,-0.0018288383548575467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002518539145156501,-0.005821888003003976,0.006190516106315954,0.0003686281033119781,-5.204170427930421e-18
2021-10-29,CMM_value_weight,-0.03850435750949542,-0.03850435750949542,0.00015447716279895314,1.8286636464673962,-0.026205288914597426,0.43243155073183726,-0.009555114640600909,0.6482392655269977,-0.005880092327361559,-0.7971694273118013,-0.009989908416893371,-0.22022197107344485,0.0005443182116144426,-0.0013323622704496385,4.84405776891711e-06,0.540330335279752,-0.006185932395664298,-0.0572671744257342,0.00020668000956374147,-4.680942324673802e-06,-0.025932657790408778,-0.00043075334608649787,0.009342548336013888,0.0002025930581410476,-0.011660838663392436,0.00026092081935081955,0.0829814544759188,0.003732292894126587,-0.125015050085774,-0.0027881351337442203,0.0016151318733201403,-1.8458530443776704e-05,-0.01761175340801466,-0.0012633840232099218,0.0011020610352054502,6.655137688388878e-05,-0.001259200570476069,-7.84363954768049e-06,0.03934222438703568,0.0011015525199916084,-0.0025485820366372065,-2.2006291278191415e-05,-0.006302571267555109,-0.0006832586048890009,-0.019726075026530055,-0.0016589860005970319,0.10608608759105119,0.013612238632027112,-0.13841050165669858,-0.012257553968704711,-0.04515350749547209,-0.0038510224750497317,-0.0015688732650219971,-1.1255163147687554e-05,-0.004424958252299804,-1.250173473205065e-05,-0.058618934964594936,-0.004374757145471551,0.001229163006748087,5.099927014137614e-05,-0.003150592939654883,-0.0003117807914885859,0.16175511813603055,-0.009445668634022792,0.06337359950997346,-0.000530234054162544,0.0014393770863286098,5.899149186795816e-05,0.004492656032664617,0.00014939717284915505,-0.04315457404211504,0.0008641923258294735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017572550917691627,0.03618089067113145,-0.07468524818062687,-0.03850435750949542,0.0
2021-11-30,CMM_value_weight,0.061983764764200616,0.061983764764200616,0.0001822333100387999,2.362841351420264,-0.002344464289418791,0.060887800192979125,-0.0003404731761263487,0.3431701295495042,-0.005026049475985535,-0.813011965214856,0.026624283502087426,-0.11382111794393071,0.001611159790074328,0.012282490001556345,-8.741118332197981e-06,0.8097472225605056,0.0014660797902607717,0.02198179502255965,0.0006623380189250984,4.5924299158435386e-05,-0.020769944267114183,-0.0023139024346303595,0.021969056529600555,2.9218962419886435e-05,-0.0033476454084768316,-0.0001727140199886342,0.05606967529023984,-0.0014734668740357209,-0.06063146074212239,-0.004361391448289526,0.00033924755004207134,-2.397554478371057e-06,-0.03378440845635393,0.0008309017161289114,0.0005719313362536638,-7.163455014975199e-06,-0.010856167410462012,-0.0003910187996343083,0.02647216845605203,0.0003502576470511046,-0.0008234898091567832,-1.2753473459512494e-05,-0.050617633550651464,0.0026181128569493194,-0.01394081417454044,0.0005223116341236721,0.08728779210049448,-0.004914007060085013,-0.15334728126996225,0.006636771371334115,0.0034122078246384235,-0.00023223781467533996,0.001313915182072464,-2.2146679112009372e-05,-0.0033415295942478477,2.5255027694046883e-05,-0.08857289573195853,0.0006459670636078709,0.00716492876442106,3.5241141233995334e-05,-0.005073817231041795,0.00019776798882694047,0.15126789475830796,0.0063293134092878185,0.034701025185284555,0.0007848770586045375,0.049005297165817044,-0.004167079393158791,-0.003478567884935219,0.00012268802094531626,-0.01456581858325496,-0.0006642037086963499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004401254821070612,0.0393796109494951,0.022604153814705513,0.061983764764200616,0.0
